seq1,seq2,max_identical_run
gu_34_chr5_2618055_2619415,gu_1707_chr36_12692188_12693945,27
gu_34_chr5_2618055_2619415,gu_1711_chr36_13030838_13032585,19
gu_34_chr5_2618055_2619415,gu_1716_chr36_13224380_13226136,19
gu_34_chr5_2618055_2619415,gu_1719_chr37_1701248_1703005,31
gu_34_chr5_2618055_2619415,gu_2081_chr37_10145387_10147143,36
gu_34_chr5_2618055_2619415,gu_2083_chr37_11473063_11474819,36
gu_34_chr5_2618055_2619415,gu_2125_chr37_1900325_1902081,19
gu_34_chr5_2618055_2619415,gu_2127_chr37_2171811_2173567,19
gu_34_chr5_2618055_2619415,gu_2129_chr37_2718793_2720550,19
gu_34_chr5_2618055_2619415,gu_2131_chr37_2980359_2982116,19
gu_34_chr5_2618055_2619415,gu_2133_chr37_3218302_3220058,19
gu_34_chr5_2618055_2619415,gu_2135_chr37_3714630_3716386,19
gu_34_chr5_2618055_2619415,gu_2137_chr37_4238784_4240540,19
gu_34_chr5_2618055_2619415,gu_2139_chr37_4565847_4567604,19
gu_34_chr5_2618055_2619415,gu_2141_chr37_4777111_4778868,19
gu_34_chr5_2618055_2619415,gu_2143_chr37_5423794_5425550,19
gu_34_chr5_2618055_2619415,gu_2145_chr37_5611977_5613733,19
gu_34_chr5_2618055_2619415,gu_2147_chr37_6044065_6045821,19
gu_34_chr5_2618055_2619415,gu_2149_chr37_6451282_6453038,19
gu_34_chr5_2618055_2619415,gu_2151_chr37_6660437_6662193,19
gu_34_chr5_2618055_2619415,gu_2153_chr37_6911918_6913674,19
gu_34_chr5_2618055_2619415,gu_2155_chr37_7200166_7201922,19
gu_34_chr5_2618055_2619415,gu_2157_chr37_7396444_7398200,17
gu_34_chr5_2618055_2619415,gu_2159_chr37_8242318_8244074,19
gu_34_chr5_2618055_2619415,gu_2161_chr37_8450435_8452191,19
gu_34_chr5_2618055_2619415,gu_2163_chr37_8670058_8671814,19
gu_36_chr5_3098846_3100290,gu_42_chr5_3643260_3644709,45
gu_36_chr5_3098846_3100290,gu_50_chr5_3771615_3773059,28
gu_36_chr5_3098846_3100290,gu_58_chr5_4131093_4132531,46
gu_36_chr5_3098846_3100290,gu_60_chr5_4457178_4458624,45
gu_36_chr5_3098846_3100290,gu_64_chr5_4634026_4635472,38
gu_36_chr5_3098846_3100290,gu_66_chr5_4880895_4882341,45
gu_36_chr5_3098846_3100290,gu_68_chr5_4968605_4970056,28
gu_36_chr5_3098846_3100290,gu_69_chr5_5036585_5038030,37
gu_36_chr5_3098846_3100290,gu_76_chr5_5482016_5483462,45
gu_36_chr5_3098846_3100290,gu_78_chr5_5512831_5514277,51
gu_36_chr5_3098846_3100290,gu_80_chr5_5560760_5562210,39
gu_36_chr5_3098846_3100290,gu_83_chr5_5908661_5910107,41
gu_36_chr5_3098846_3100290,gu_85_chr5_6075492_6076938,45
gu_36_chr5_3098846_3100290,gu_89_chr5_6258416_6259862,40
gu_36_chr5_3098846_3100290,gu_91_chr5_6327031_6328480,42
gu_36_chr5_3098846_3100290,gu_93_chr5_6437109_6438560,38
gu_36_chr5_3098846_3100290,gu_97_chr5_6833003_6834449,41
gu_36_chr5_3098846_3100290,gu_102_chr5_7013507_7014953,45
gu_36_chr5_3098846_3100290,gu_106_chr5_7134137_7135582,45
gu_36_chr5_3098846_3100290,gu_111_chr5_7236801_7238239,46
gu_36_chr5_3098846_3100290,gu_113_chr5_7482511_7483957,41
gu_36_chr5_3098846_3100290,gu_127_chr5_7833837_7835283,38
gu_36_chr5_3098846_3100290,gu_134_chr5_2158957_2160412,26
gu_36_chr5_3098846_3100290,gu_137_chr5_2429817_2431268,23
gu_36_chr5_3098846_3100290,gu_141_chr5_2511641_2513087,28
gu_36_chr5_3098846_3100290,gu_148_chr5_3105337_3106752,18
gu_36_chr5_3098846_3100290,gu_155_chr5_3650509_3651959,17
gu_36_chr5_3098846_3100290,gu_161_chr5_4178210_4179666,25
gu_36_chr5_3098846_3100290,gu_163_chr5_4238853_4240298,34
gu_36_chr5_3098846_3100290,gu_172_chr5_5567612_5569055,28
gu_36_chr5_3098846_3100290,gu_175_chr5_6956410_6957840,28
gu_36_chr5_3098846_3100290,gu_178_chr5_7283999_7285455,17
gu_36_chr5_3098846_3100290,gu_241_chr7_36122282_36123694,19
gu_36_chr5_3098846_3100290,gu_244_chr7_36162166_36163578,19
gu_36_chr5_3098846_3100290,gu_266_chr7_37386102_37387514,17
gu_36_chr5_3098846_3100290,gu_269_chr7_37413959_37415371,17
gu_36_chr5_3098846_3100290,gu_272_chr7_37433749_37435160,17
gu_36_chr5_3098846_3100290,gu_275_chr7_37453600_37455011,17
gu_36_chr5_3098846_3100290,gu_278_chr7_37473437_37474848,17
gu_36_chr5_3098846_3100290,gu_369_chr10_2338773_2340222,41
gu_36_chr5_3098846_3100290,gu_373_chr10_2817781_2819227,49
gu_36_chr5_3098846_3100290,gu_377_chr10_3031697_3033147,44
gu_36_chr5_3098846_3100290,gu_380_chr10_3191103_3192554,45
gu_36_chr5_3098846_3100290,gu_400_chr10_2346027_2347478,30
gu_36_chr5_3098846_3100290,gu_445_chr10_3670115_3671503,17
gu_36_chr5_3098846_3100290,gu_446_chr13_1177111_1178596,41
gu_36_chr5_3098846_3100290,gu_449_chr13_1238367_1239805,46
gu_36_chr5_3098846_3100290,gu_451_chr13_1414033_1415484,28
gu_36_chr5_3098846_3100290,gu_463_chr13_1184338_1185823,27
gu_36_chr5_3098846_3100290,gu_465_chr13_1285656_1287112,26
gu_36_chr5_3098846_3100290,gu_467_chr13_1354006_1355452,34
gu_36_chr5_3098846_3100290,gu_469_chr13_1421238_1422681,28
gu_36_chr5_3098846_3100290,gu_618_chr29_6991957_6993407,33
gu_36_chr5_3098846_3100290,gu_736_chr29_10004111_10005504,28
gu_36_chr5_3098846_3100290,gu_751_chr29_5372567_5373983,17
gu_36_chr5_3098846_3100290,gu_760_chr31_621086_622532,50
gu_36_chr5_3098846_3100290,gu_767_chr31_1054378_1055829,36
gu_36_chr5_3098846_3100290,gu_771_chr31_1461307_1462701,41
gu_36_chr5_3098846_3100290,gu_784_chr31_2873691_2875137,40
gu_36_chr5_3098846_3100290,gu_788_chr31_3102339_3103789,44
gu_36_chr5_3098846_3100290,gu_789_chr31_3652167_3653613,40
gu_36_chr5_3098846_3100290,gu_795_chr31_4018927_4020366,26
gu_36_chr5_3098846_3100290,gu_806_chr31_682650_684100,40
gu_36_chr5_3098846_3100290,gu_811_chr31_1326739_1328195,19
gu_36_chr5_3098846_3100290,gu_812_chr31_1468500_1469951,28
gu_36_chr5_3098846_3100290,gu_845_chr31_2714444_2715842,26
gu_36_chr5_3098846_3100290,gu_847_chr31_2778730_2780180,30
gu_36_chr5_3098846_3100290,gu_855_chr31_3109611_3111062,40
gu_36_chr5_3098846_3100290,gu_859_chr31_3606466_3607912,27
gu_36_chr5_3098846_3100290,gu_860_chr31_3712573_3714024,22
gu_36_chr5_3098846_3100290,gu_874_chr33_2397387_2398837,23
gu_36_chr5_3098846_3100290,gu_876_chr33_2924655_2926101,38
gu_36_chr5_3098846_3100290,gu_914_chr33_2783657_2785102,26
gu_36_chr5_3098846_3100290,gu_970_chr34_1237684_1239122,30
gu_36_chr5_3098846_3100290,gu_971_chr34_1375653_1377093,18
gu_36_chr5_3098846_3100290,gu_977_chr34_1553977_1555424,21
gu_36_chr5_3098846_3100290,gu_978_chr34_1642926_1644682,17
gu_36_chr5_3098846_3100290,gu_980_chr34_1675795_1677242,30
gu_36_chr5_3098846_3100290,gu_984_chr34_1827716_1829156,18
gu_36_chr5_3098846_3100290,gu_986_chr34_1911409_1914203,17
gu_36_chr5_3098846_3100290,gu_989_chr34_2096797_2098239,31
gu_36_chr5_3098846_3100290,gu_991_chr34_2152501_2155295,17
gu_36_chr5_3098846_3100290,gu_994_chr34_2217548_2218988,30
gu_36_chr5_3098846_3100290,gu_1009_chr34_2627084_2628524,30
gu_36_chr5_3098846_3100290,gu_1011_chr34_2710965_2712722,17
gu_36_chr5_3098846_3100290,gu_1013_chr34_2741111_2742559,30
gu_36_chr5_3098846_3100290,gu_1018_chr34_2862640_2864088,30
gu_36_chr5_3098846_3100290,gu_1019_chr34_2901547_2904341,17
gu_36_chr5_3098846_3100290,gu_1024_chr34_3030903_3032351,30
gu_36_chr5_3098846_3100290,gu_1037_chr34_3489783_3491231,30
gu_36_chr5_3098846_3100290,gu_1050_chr34_3911355_3912803,30
gu_36_chr5_3098846_3100290,gu_1060_chr34_1068535_1069981,31
gu_36_chr5_3098846_3100290,gu_1065_chr34_1244730_1246170,17
gu_36_chr5_3098846_3100290,gu_1079_chr34_1561790_1563230,19
gu_36_chr5_3098846_3100290,gu_1101_chr34_2103309_2104755,31
gu_36_chr5_3098846_3100290,gu_1102_chr34_2224617_2226063,17
gu_36_chr5_3098846_3100290,gu_1107_chr34_2332420_2333859,17
gu_36_chr5_3098846_3100290,gu_1108_chr34_2634153_2635599,17
gu_36_chr5_3098846_3100290,gu_1124_chr34_3037959_3039399,17
gu_36_chr5_3098846_3100290,gu_1132_chr34_3321891_3323333,17
gu_36_chr5_3098846_3100290,gu_1139_chr34_3496881_3498321,17
gu_36_chr5_3098846_3100290,gu_1148_chr34_3784508_3785949,17
gu_36_chr5_3098846_3100290,gu_1162_chr35_2424436_2425829,30
gu_36_chr5_3098846_3100290,gu_1164_chr35_2451192_2452585,30
gu_36_chr5_3098846_3100290,gu_1166_chr35_3172738_3174093,41
gu_36_chr5_3098846_3100290,gu_1168_chr35_3187352_3188745,30
gu_36_chr5_3098846_3100290,gu_1170_chr35_3214112_3215505,30
gu_36_chr5_3098846_3100290,gu_1174_chr35_3288920_3290314,21
gu_36_chr5_3098846_3100290,gu_1184_chr35_4444415_4445861,41
gu_36_chr5_3098846_3100290,gu_1197_chr35_4984787_4986180,30
gu_36_chr5_3098846_3100290,gu_1214_chr35_5730066_5731511,34
gu_36_chr5_3098846_3100290,gu_1220_chr35_6798600_6799955,41
gu_36_chr5_3098846_3100290,gu_1226_chr35_7181417_7182863,45
gu_36_chr5_3098846_3100290,gu_1230_chr35_7775650_7777088,26
gu_36_chr5_3098846_3100290,gu_1234_chr35_8331176_8332625,45
gu_36_chr5_3098846_3100290,gu_1246_chr35_8580882_8582269,45
gu_36_chr5_3098846_3100290,gu_1255_chr35_9149135_9150581,45
gu_36_chr5_3098846_3100290,gu_1257_chr35_9399778_9401191,45
gu_36_chr5_3098846_3100290,gu_1262_chr35_9670819_9672265,41
gu_36_chr5_3098846_3100290,gu_1265_chr35_9896692_9898138,45
gu_36_chr5_3098846_3100290,gu_1267_chr35_10154831_10156243,41
gu_36_chr5_3098846_3100290,gu_1271_chr35_10439321_10440772,45
gu_36_chr5_3098846_3100290,gu_1273_chr35_10542496_10543947,49
gu_36_chr5_3098846_3100290,gu_1276_chr35_10804444_10805899,30
gu_36_chr5_3098846_3100290,gu_1282_chr35_2709427_2710877,21
gu_36_chr5_3098846_3100290,gu_1314_chr35_5015286_5016737,18
gu_36_chr5_3098846_3100290,gu_1320_chr35_5605406_5606852,40
gu_36_chr5_3098846_3100290,gu_1360_chr35_8338429_8339823,33
gu_36_chr5_3098846_3100290,gu_1364_chr35_8447183_8448628,20
gu_36_chr5_3098846_3100290,gu_1371_chr35_9484639_9486086,28
gu_36_chr5_3098846_3100290,gu_1382_chr35_10038736_10040154,27
gu_36_chr5_3098846_3100290,gu_1386_chr35_10290480_10291925,34
gu_36_chr5_3098846_3100290,gu_1389_chr35_10698626_10700071,33
gu_36_chr5_3098846_3100290,gu_1400_chr36_1116056_1117507,28
gu_36_chr5_3098846_3100290,gu_1402_chr36_1208267_1209660,41
gu_36_chr5_3098846_3100290,gu_1406_chr36_1398688_1400139,45
gu_36_chr5_3098846_3100290,gu_1411_chr36_1698020_1699471,46
gu_36_chr5_3098846_3100290,gu_1413_chr36_1819099_1820543,45
gu_36_chr5_3098846_3100290,gu_1415_chr36_2202042_2203431,45
gu_36_chr5_3098846_3100290,gu_1435_chr36_3363412_3364857,42
gu_36_chr5_3098846_3100290,gu_1445_chr36_3717861_3719307,36
gu_36_chr5_3098846_3100290,gu_1446_chr36_3773357_3774800,37
gu_36_chr5_3098846_3100290,gu_1451_chr36_4017375_4018821,35
gu_36_chr5_3098846_3100290,gu_1457_chr36_4276779_4278225,40
gu_36_chr5_3098846_3100290,gu_1465_chr36_4531090_4532539,40
gu_36_chr5_3098846_3100290,gu_1467_chr36_4564737_4566186,40
gu_36_chr5_3098846_3100290,gu_1469_chr36_4674380_4675827,30
gu_36_chr5_3098846_3100290,gu_1472_chr36_4868242_4869687,34
gu_36_chr5_3098846_3100290,gu_1494_chr36_7099538_7100987,29
gu_36_chr5_3098846_3100290,gu_1498_chr36_7234310_7235755,39
gu_36_chr5_3098846_3100290,gu_1502_chr36_7503305_7504750,45
gu_36_chr5_3098846_3100290,gu_1506_chr36_7852797_7854244,30
gu_36_chr5_3098846_3100290,gu_1509_chr36_8174986_8176437,45
gu_36_chr5_3098846_3100290,gu_1513_chr36_8299430_8300876,36
gu_36_chr5_3098846_3100290,gu_1514_chr36_8725622_8727071,39
gu_36_chr5_3098846_3100290,gu_1517_chr36_9097697_9099110,30
gu_36_chr5_3098846_3100290,gu_1519_chr36_9233457_9234903,41
gu_36_chr5_3098846_3100290,gu_1539_chr36_10222838_10224289,35
gu_36_chr5_3098846_3100290,gu_1541_chr36_10315983_10317434,45
gu_36_chr5_3098846_3100290,gu_1543_chr36_10474824_10476270,39
gu_36_chr5_3098846_3100290,gu_1545_chr36_10531926_10533384,31
gu_36_chr5_3098846_3100290,gu_1547_chr36_10683195_10684641,45
gu_36_chr5_3098846_3100290,gu_1555_chr36_11615427_11616873,43
gu_36_chr5_3098846_3100290,gu_1559_chr36_11937997_11939391,45
gu_36_chr5_3098846_3100290,gu_1561_chr36_12506059_12507515,26
gu_36_chr5_3098846_3100290,gu_1568_chr36_1122669_1124110,33
gu_36_chr5_3098846_3100290,gu_1569_chr36_1215444_1216895,28
gu_36_chr5_3098846_3100290,gu_1573_chr36_1405938_1407384,40
gu_36_chr5_3098846_3100290,gu_1575_chr36_1587828_1589274,34
gu_36_chr5_3098846_3100290,gu_1576_chr36_1705143_1706592,21
gu_36_chr5_3098846_3100290,gu_1581_chr36_2491787_2493230,21
gu_36_chr5_3098846_3100290,gu_1596_chr36_3724924_3726343,17
gu_36_chr5_3098846_3100290,gu_1597_chr36_3780603_3782053,26
gu_36_chr5_3098846_3100290,gu_1598_chr36_3940563_3941956,28
gu_36_chr5_3098846_3100290,gu_1600_chr36_4024615_4026065,26
gu_36_chr5_3098846_3100290,gu_1604_chr36_4682630_4684081,28
gu_36_chr5_3098846_3100290,gu_1614_chr36_5321512_5322925,30
gu_36_chr5_3098846_3100290,gu_1620_chr36_5700938_5702353,21
gu_36_chr5_3098846_3100290,gu_1632_chr36_6615597_6617012,21
gu_36_chr5_3098846_3100290,gu_1636_chr36_6883639_6885085,40
gu_36_chr5_3098846_3100290,gu_1638_chr36_7240709_7242159,40
gu_36_chr5_3098846_3100290,gu_1643_chr36_7452161_7453606,31
gu_36_chr5_3098846_3100290,gu_1647_chr36_7758099_7759545,40
gu_36_chr5_3098846_3100290,gu_1649_chr36_7859912_7861363,28
gu_36_chr5_3098846_3100290,gu_1656_chr36_8306492_8307911,17
gu_36_chr5_3098846_3100290,gu_1660_chr36_8499474_8500918,40
gu_36_chr5_3098846_3100290,gu_1671_chr36_9404229_9405673,46
gu_36_chr5_3098846_3100290,gu_1674_chr36_9562257_9563705,28
gu_36_chr5_3098846_3100290,gu_1686_chr36_10323192_10324641,18
gu_36_chr5_3098846_3100290,gu_1688_chr36_10582968_10584414,20
gu_36_chr5_3098846_3100290,gu_1692_chr36_10690079_10691530,21
gu_36_chr5_3098846_3100290,gu_1701_chr36_11945197_11946590,31
gu_36_chr5_3098846_3100290,gu_1709_chr36_12777320_12778771,36
gu_36_chr5_3098846_3100290,gu_1714_chr36_13190164_13191610,50
gu_36_chr5_3098846_3100290,gu_1741_chr37_2222778_2224171,33
gu_36_chr5_3098846_3100290,gu_1746_chr37_2442330_2443723,28
gu_36_chr5_3098846_3100290,gu_1818_chr37_3865359_3866752,33
gu_36_chr5_3098846_3100290,gu_1823_chr37_3921176_3922569,33
gu_36_chr5_3098846_3100290,gu_1929_chr37_5912064_5913457,33
gu_36_chr5_3098846_3100290,gu_1988_chr37_7464227_7465620,33
gu_36_chr5_3098846_3100290,gu_1996_chr37_7684142_7685535,28
gu_36_chr5_3098846_3100290,gu_2001_chr37_7743691_7745084,30
gu_36_chr5_3098846_3100290,gu_2097_chr37_13799274_13800662,30
gu_36_chr5_3098846_3100290,gu_2120_chr37_13908905_13910293,30
gu_36_chr5_3098846_3100290,gu_2262_chr37_12160801_12162249,17
gu_36_chr5_3098846_3100290,gu_2282_chr37_12699727_12701120,28
gu_36_chr5_3098846_3100290,gu_2318_chr37_13610361_13611806,17
gu_38_chr5_3549040_3550796,gu_40_chr5_3588580_3590334,44
gu_38_chr5_3549040_3550796,gu_42_chr5_3643260_3644709,17
gu_38_chr5_3549040_3550796,gu_50_chr5_3771615_3773059,18
gu_38_chr5_3549040_3550796,gu_58_chr5_4131093_4132531,17
gu_38_chr5_3549040_3550796,gu_60_chr5_4457178_4458624,17
gu_38_chr5_3549040_3550796,gu_64_chr5_4634026_4635472,17
gu_38_chr5_3549040_3550796,gu_66_chr5_4880895_4882341,17
gu_38_chr5_3549040_3550796,gu_68_chr5_4968605_4970056,18
gu_38_chr5_3549040_3550796,gu_69_chr5_5036585_5038030,18
gu_38_chr5_3549040_3550796,gu_76_chr5_5482016_5483462,18
gu_38_chr5_3549040_3550796,gu_78_chr5_5512831_5514277,17
gu_38_chr5_3549040_3550796,gu_80_chr5_5560760_5562210,17
gu_38_chr5_3549040_3550796,gu_83_chr5_5908661_5910107,17
gu_38_chr5_3549040_3550796,gu_85_chr5_6075492_6076938,17
gu_38_chr5_3549040_3550796,gu_87_chr5_6107352_6108739,77
gu_38_chr5_3549040_3550796,gu_89_chr5_6258416_6259862,17
gu_38_chr5_3549040_3550796,gu_97_chr5_6833003_6834449,17
gu_38_chr5_3549040_3550796,gu_99_chr5_6864823_6866607,50
gu_38_chr5_3549040_3550796,gu_102_chr5_7013507_7014953,17
gu_38_chr5_3549040_3550796,gu_104_chr5_7044200_7045984,92
gu_38_chr5_3549040_3550796,gu_106_chr5_7134137_7135582,17
gu_38_chr5_3549040_3550796,gu_111_chr5_7236801_7238239,17
gu_38_chr5_3549040_3550796,gu_113_chr5_7482511_7483957,17
gu_38_chr5_3549040_3550796,gu_127_chr5_7833837_7835283,17
gu_38_chr5_3549040_3550796,gu_129_chr5_7864629_7866422,91
gu_38_chr5_3549040_3550796,gu_132_chr5_1974453_1976210,22
gu_38_chr5_3549040_3550796,gu_139_chr5_2468605_2470362,32
gu_38_chr5_3549040_3550796,gu_143_chr5_2822696_2824453,24
gu_38_chr5_3549040_3550796,gu_145_chr5_2990264_2992021,32
gu_38_chr5_3549040_3550796,gu_147_chr5_3042249_3044005,24
gu_38_chr5_3549040_3550796,gu_150_chr5_3134910_3136667,21
gu_38_chr5_3549040_3550796,gu_152_chr5_3222134_3223890,22
gu_38_chr5_3549040_3550796,gu_155_chr5_3650509_3651959,18
gu_38_chr5_3549040_3550796,gu_161_chr5_4178210_4179666,18
gu_38_chr5_3549040_3550796,gu_165_chr5_4563706_4565463,32
gu_38_chr5_3549040_3550796,gu_178_chr5_7283999_7285455,18
gu_38_chr5_3549040_3550796,gu_187_chr5_7947208_7948963,19
gu_38_chr5_3549040_3550796,gu_367_chr10_2259888_2261645,36
gu_38_chr5_3549040_3550796,gu_369_chr10_2338773_2340222,17
gu_38_chr5_3549040_3550796,gu_373_chr10_2817781_2819227,17
gu_38_chr5_3549040_3550796,gu_375_chr10_2954131_2955889,75
gu_38_chr5_3549040_3550796,gu_378_chr10_3077936_3079693,75
gu_38_chr5_3549040_3550796,gu_380_chr10_3191103_3192554,17
gu_38_chr5_3549040_3550796,gu_398_chr10_2301720_2303477,19
gu_38_chr5_3549040_3550796,gu_400_chr10_2346027_2347478,18
gu_38_chr5_3549040_3550796,gu_404_chr10_2998284_3000040,36
gu_38_chr5_3549040_3550796,gu_408_chr10_3149916_3151672,35
gu_38_chr5_3549040_3550796,gu_446_chr13_1177111_1178596,17
gu_38_chr5_3549040_3550796,gu_449_chr13_1238367_1239805,18
gu_38_chr5_3549040_3550796,gu_451_chr13_1414033_1415484,18
gu_38_chr5_3549040_3550796,gu_465_chr13_1285656_1287112,18
gu_38_chr5_3549040_3550796,gu_557_chr28_7609068_7612011,22
gu_38_chr5_3549040_3550796,gu_758_chr31_586603_588359,43
gu_38_chr5_3549040_3550796,gu_765_chr31_790179_791926,43
gu_38_chr5_3549040_3550796,gu_767_chr31_1054378_1055829,18
gu_38_chr5_3549040_3550796,gu_769_chr31_1154399_1156156,44
gu_38_chr5_3549040_3550796,gu_771_chr31_1461307_1462701,18
gu_38_chr5_3549040_3550796,gu_786_chr31_3003187_3004934,44
gu_38_chr5_3549040_3550796,gu_789_chr31_3652167_3653613,17
gu_38_chr5_3549040_3550796,gu_793_chr31_3900044_3901801,44
gu_38_chr5_3549040_3550796,gu_795_chr31_4018927_4020366,17
gu_38_chr5_3549040_3550796,gu_797_chr31_4233068_4234823,52
gu_38_chr5_3549040_3550796,gu_808_chr31_720382_722139,18
gu_38_chr5_3549040_3550796,gu_810_chr31_1247095_1248850,18
gu_38_chr5_3549040_3550796,gu_811_chr31_1326739_1328195,18
gu_38_chr5_3549040_3550796,gu_814_chr31_1635968_1637722,21
gu_38_chr5_3549040_3550796,gu_816_chr31_1715452_1717209,24
gu_38_chr5_3549040_3550796,gu_843_chr31_2565219_2566975,21
gu_38_chr5_3549040_3550796,gu_851_chr31_2964890_2966646,24
gu_38_chr5_3549040_3550796,gu_853_chr31_3071990_3073746,17
gu_38_chr5_3549040_3550796,gu_857_chr31_3352705_3354462,19
gu_38_chr5_3549040_3550796,gu_865_chr31_4184742_4186488,32
gu_38_chr5_3549040_3550796,gu_876_chr33_2924655_2926101,17
gu_38_chr5_3549040_3550796,gu_916_chr33_2877086_2878831,24
gu_38_chr5_3549040_3550796,gu_953_chr34_813730_815091,38
gu_38_chr5_3549040_3550796,gu_970_chr34_1237684_1239122,18
gu_38_chr5_3549040_3550796,gu_977_chr34_1553977_1555424,18
gu_38_chr5_3549040_3550796,gu_978_chr34_1642926_1644682,31
gu_38_chr5_3549040_3550796,gu_980_chr34_1675795_1677242,18
gu_38_chr5_3549040_3550796,gu_989_chr34_2096797_2098239,18
gu_38_chr5_3549040_3550796,gu_994_chr34_2217548_2218988,17
gu_38_chr5_3549040_3550796,gu_996_chr34_2301180_2302937,25
gu_38_chr5_3549040_3550796,gu_1009_chr34_2627084_2628524,17
gu_38_chr5_3549040_3550796,gu_1011_chr34_2710965_2712722,26
gu_38_chr5_3549040_3550796,gu_1013_chr34_2741111_2742559,18
gu_38_chr5_3549040_3550796,gu_1018_chr34_2862640_2864088,17
gu_38_chr5_3549040_3550796,gu_1019_chr34_2901547_2904341,17
gu_38_chr5_3549040_3550796,gu_1022_chr34_3000811_3002566,27
gu_38_chr5_3549040_3550796,gu_1024_chr34_3030903_3032351,18
gu_38_chr5_3549040_3550796,gu_1033_chr34_3370269_3372025,35
gu_38_chr5_3549040_3550796,gu_1035_chr34_3459636_3461391,25
gu_38_chr5_3549040_3550796,gu_1037_chr34_3489783_3491231,18
gu_38_chr5_3549040_3550796,gu_1046_chr34_3856218_3857974,35
gu_38_chr5_3549040_3550796,gu_1050_chr34_3911355_3912803,18
gu_38_chr5_3549040_3550796,gu_1065_chr34_1244730_1246170,18
gu_38_chr5_3549040_3550796,gu_1067_chr34_1283736_1285492,19
gu_38_chr5_3549040_3550796,gu_1069_chr34_1308197_1309953,19
gu_38_chr5_3549040_3550796,gu_1071_chr34_1333409_1335165,23
gu_38_chr5_3549040_3550796,gu_1074_chr34_1420083_1421838,23
gu_38_chr5_3549040_3550796,gu_1079_chr34_1561790_1563230,18
gu_38_chr5_3549040_3550796,gu_1081_chr34_1594346_1596101,23
gu_38_chr5_3549040_3550796,gu_1098_chr34_2032692_2034379,23
gu_38_chr5_3549040_3550796,gu_1104_chr34_2254316_2256072,23
gu_38_chr5_3549040_3550796,gu_1106_chr34_2278804_2280559,23
gu_38_chr5_3549040_3550796,gu_1110_chr34_2663829_2665584,23
gu_38_chr5_3549040_3550796,gu_1112_chr34_2688442_2690197,23
gu_38_chr5_3549040_3550796,gu_1124_chr34_3037959_3039399,18
gu_38_chr5_3549040_3550796,gu_1132_chr34_3321891_3323333,18
gu_38_chr5_3549040_3550796,gu_1148_chr34_3784508_3785949,18
gu_38_chr5_3549040_3550796,gu_1150_chr34_3810428_3812184,21
gu_38_chr5_3549040_3550796,gu_1152_chr34_3835106_3836862,19
gu_38_chr5_3549040_3550796,gu_1162_chr35_2424436_2425829,17
gu_38_chr5_3549040_3550796,gu_1166_chr35_3172738_3174093,17
gu_38_chr5_3549040_3550796,gu_1168_chr35_3187352_3188745,17
gu_38_chr5_3549040_3550796,gu_1174_chr35_3288920_3290314,18
gu_38_chr5_3549040_3550796,gu_1176_chr35_3369382_3371138,43
gu_38_chr5_3549040_3550796,gu_1178_chr35_3437582_3438943,52
gu_38_chr5_3549040_3550796,gu_1181_chr35_3863907_3865662,44
gu_38_chr5_3549040_3550796,gu_1183_chr35_4238490_4241888,51
gu_38_chr5_3549040_3550796,gu_1184_chr35_4444415_4445861,17
gu_38_chr5_3549040_3550796,gu_1189_chr35_4761830_4763586,52
gu_38_chr5_3549040_3550796,gu_1205_chr35_5193972_5195730,39
gu_38_chr5_3549040_3550796,gu_1208_chr35_5389351_5390713,54
gu_38_chr5_3549040_3550796,gu_1210_chr35_5486792_5488549,29
gu_38_chr5_3549040_3550796,gu_1212_chr35_5643180_5644927,44
gu_38_chr5_3549040_3550796,gu_1214_chr35_5730066_5731511,17
gu_38_chr5_3549040_3550796,gu_1218_chr35_6000071_6001829,48
gu_38_chr5_3549040_3550796,gu_1220_chr35_6798600_6799955,17
gu_38_chr5_3549040_3550796,gu_1222_chr35_6916770_6918529,43
gu_38_chr5_3549040_3550796,gu_1226_chr35_7181417_7182863,17
gu_38_chr5_3549040_3550796,gu_1230_chr35_7775650_7777088,17
gu_38_chr5_3549040_3550796,gu_1234_chr35_8331176_8332625,17
gu_38_chr5_3549040_3550796,gu_1255_chr35_9149135_9150581,17
gu_38_chr5_3549040_3550796,gu_1257_chr35_9399778_9401191,17
gu_38_chr5_3549040_3550796,gu_1262_chr35_9670819_9672265,17
gu_38_chr5_3549040_3550796,gu_1265_chr35_9896692_9898138,17
gu_38_chr5_3549040_3550796,gu_1267_chr35_10154831_10156243,17
gu_38_chr5_3549040_3550796,gu_1269_chr35_10328699_10330454,66
gu_38_chr5_3549040_3550796,gu_1271_chr35_10439321_10440772,17
gu_38_chr5_3549040_3550796,gu_1276_chr35_10804444_10805899,17
gu_38_chr5_3549040_3550796,gu_1279_chr35_2326072_2327829,32
gu_38_chr5_3549040_3550796,gu_1281_chr35_2496903_2498659,27
