seq1,seq2,max_identical_run
gu_733_chr9_3565833_3567826,gu_5123_chrunknown_94459_96669,31
gu_733_chr9_3565833_3567826,gu_5125_chrunknown_104796_107006,31
gu_733_chr9_3565833_3567826,gu_5127_chrunknown_115132_117342,31
gu_733_chr9_3565833_3567826,gu_5129_chrunknown_125468_127664,31
gu_733_chr9_3565833_3567826,gu_5131_chrunknown_135793_138003,31
gu_733_chr9_3565833_3567826,gu_5133_chrunknown_146129_148325,31
gu_733_chr9_3565833_3567826,gu_5135_chrunknown_156454_158650,31
gu_733_chr9_3565833_3567826,gu_5137_chrunknown_166779_168975,31
gu_733_chr9_3565833_3567826,gu_5139_chrunknown_177104_179314,31
gu_746_chr9_4241908_4244550,gu_1077_chr9_13210827_13213466,48
gu_746_chr9_4241908_4244550,gu_2019_chr26_2858097_2860289,42
gu_746_chr9_4241908_4244550,gu_5372_chrunknown_4605482_4608125,47
gu_746_chr9_4241908_4244550,gu_5375_chrunknown_5202434_5205072,32
gu_757_chr9_4882803_4885366,gu_765_chr9_5240046_5242608,38
gu_757_chr9_4882803_4885366,gu_802_chr9_7397505_7400109,38
gu_757_chr9_4882803_4885366,gu_813_chr9_8339801_8342363,49
gu_757_chr9_4882803_4885366,gu_828_chr9_9922141_9924745,38
gu_757_chr9_4882803_4885366,gu_979_chr9_1648995_1651559,52
gu_757_chr9_4882803_4885366,gu_1024_chr9_6413360_6415923,40
gu_757_chr9_4882803_4885366,gu_1037_chr9_7579908_7582512,26
gu_757_chr9_4882803_4885366,gu_1067_chr9_12208177_12210739,22
gu_757_chr9_4882803_4885366,gu_1167_chr11_22489783_22492347,62
gu_757_chr9_4882803_4885366,gu_1978_chr26_705748_708311,62
gu_757_chr9_4882803_4885366,gu_2001_chr26_1633261_1635820,38
gu_757_chr9_4882803_4885366,gu_2060_chr26_2481080_2483643,40
gu_757_chr9_4882803_4885366,gu_5177_chrunknown_626742_629303,38
gu_757_chr9_4882803_4885366,gu_5212_chrunknown_2856008_2858569,29
gu_757_chr9_4882803_4885366,gu_5277_chrunknown_1104751_1107314,52
gu_757_chr9_4882803_4885366,gu_5308_chrunknown_3588599_3591162,52
gu_757_chr9_4882803_4885366,gu_5354_chrunknown_4937657_4940261,42
gu_765_chr9_5240046_5242608,gu_802_chr9_7397505_7400109,41
gu_765_chr9_5240046_5242608,gu_813_chr9_8339801_8342363,48
gu_765_chr9_5240046_5242608,gu_828_chr9_9922141_9924745,41
gu_765_chr9_5240046_5242608,gu_979_chr9_1648995_1651559,35
gu_765_chr9_5240046_5242608,gu_1024_chr9_6413360_6415923,35
gu_765_chr9_5240046_5242608,gu_1037_chr9_7579908_7582512,29
gu_765_chr9_5240046_5242608,gu_1167_chr11_22489783_22492347,41
gu_765_chr9_5240046_5242608,gu_1978_chr26_705748_708311,35
gu_765_chr9_5240046_5242608,gu_2001_chr26_1633261_1635820,41
gu_765_chr9_5240046_5242608,gu_2060_chr26_2481080_2483643,35
gu_765_chr9_5240046_5242608,gu_5177_chrunknown_626742_629303,41
gu_765_chr9_5240046_5242608,gu_5212_chrunknown_2856008_2858569,30
gu_765_chr9_5240046_5242608,gu_5234_chrunknown_4492795_4495073,22
gu_765_chr9_5240046_5242608,gu_5277_chrunknown_1104751_1107314,35
gu_765_chr9_5240046_5242608,gu_5308_chrunknown_3588599_3591162,35
gu_765_chr9_5240046_5242608,gu_5354_chrunknown_4937657_4940261,39
gu_784_chr9_6845628_6847621,gu_865_chr9_13440692_13442685,63
gu_784_chr9_6845628_6847621,gu_868_chr9_13450878_13453547,63
gu_784_chr9_6845628_6847621,gu_870_chr9_13461213_13463206,45
gu_784_chr9_6845628_6847621,gu_873_chr9_13471547_13473540,45
gu_784_chr9_6845628_6847621,gu_876_chr9_13481651_13483644,63
gu_784_chr9_6845628_6847621,gu_879_chr9_13491985_13494654,63
gu_784_chr9_6845628_6847621,gu_881_chr9_13502320_13504313,45
gu_784_chr9_6845628_6847621,gu_884_chr9_13512654_13515323,63
gu_784_chr9_6845628_6847621,gu_886_chr9_13522988_13525657,63
gu_784_chr9_6845628_6847621,gu_888_chr9_13533353_13536022,63
gu_784_chr9_6845628_6847621,gu_890_chr9_13543687_13546356,63
gu_784_chr9_6845628_6847621,gu_892_chr9_13554023_13556692,63
gu_784_chr9_6845628_6847621,gu_894_chr9_13564955_13567684,63
gu_784_chr9_6845628_6847621,gu_896_chr9_13576007_13578677,63
gu_784_chr9_6845628_6847621,gu_901_chr9_13596676_13599345,63
gu_784_chr9_6845628_6847621,gu_903_chr9_13607669_13610338,63
gu_784_chr9_6845628_6847621,gu_905_chr9_13618661_13621331,63
gu_784_chr9_6845628_6847621,gu_916_chr9_13659998_13662667,63
gu_784_chr9_6845628_6847621,gu_918_chr9_13670332_13672325,33
gu_784_chr9_6845628_6847621,gu_974_chr9_1440097_1442089,23
gu_784_chr9_6845628_6847621,gu_984_chr9_2446229_2448904,35
gu_784_chr9_6845628_6847621,gu_1087_chr9_15005997_15008209,35
gu_784_chr9_6845628_6847621,gu_1099_chr9_15488343_15490336,59
gu_784_chr9_6845628_6847621,gu_1276_chr20_780039_782249,31
gu_784_chr9_6845628_6847621,gu_1278_chr20_790375_792571,26
gu_784_chr9_6845628_6847621,gu_1280_chr20_800700_802910,31
gu_784_chr9_6845628_6847621,gu_1282_chr20_811035_813231,31
gu_784_chr9_6845628_6847621,gu_1284_chr20_821360_823570,31
gu_784_chr9_6845628_6847621,gu_1286_chr20_831695_834350,31
gu_784_chr9_6845628_6847621,gu_1288_chr20_842019_844229,31
gu_784_chr9_6845628_6847621,gu_1290_chr20_852359_854569,31
gu_784_chr9_6845628_6847621,gu_1292_chr20_862699_864909,31
gu_784_chr9_6845628_6847621,gu_1294_chr20_873039_875249,31
gu_784_chr9_6845628_6847621,gu_1296_chr20_883370_885580,31
gu_784_chr9_6845628_6847621,gu_1298_chr20_893706_895916,31
gu_784_chr9_6845628_6847621,gu_1300_chr20_904042_906252,31
gu_784_chr9_6845628_6847621,gu_1302_chr20_914378_916588,31
gu_784_chr9_6845628_6847621,gu_1304_chr20_924715_926925,31
gu_784_chr9_6845628_6847621,gu_1306_chr20_935051_937261,31
gu_784_chr9_6845628_6847621,gu_1308_chr20_945387_947583,31
gu_784_chr9_6845628_6847621,gu_1310_chr20_955712_957922,31
gu_784_chr9_6845628_6847621,gu_1312_chr20_966049_968259,31
gu_784_chr9_6845628_6847621,gu_1314_chr20_976386_978596,31
gu_784_chr9_6845628_6847621,gu_1316_chr20_986722_988930,31
gu_784_chr9_6845628_6847621,gu_1318_chr20_997056_999266,31
gu_784_chr9_6845628_6847621,gu_1320_chr20_1007393_1009603,31
gu_784_chr9_6845628_6847621,gu_1322_chr20_1017729_1019937,31
gu_784_chr9_6845628_6847621,gu_1324_chr20_1028063_1030442,31
gu_784_chr9_6845628_6847621,gu_1326_chr20_1038571_1040779,31
gu_784_chr9_6845628_6847621,gu_1328_chr20_1048906_1051102,26
gu_784_chr9_6845628_6847621,gu_1330_chr20_1059231_1061425,31
gu_784_chr9_6845628_6847621,gu_1332_chr20_1069554_1071750,31
gu_784_chr9_6845628_6847621,gu_1334_chr20_1079877_1082087,31
gu_784_chr9_6845628_6847621,gu_1336_chr20_1090213_1092423,31
gu_784_chr9_6845628_6847621,gu_1338_chr20_1100549_1102745,31
gu_784_chr9_6845628_6847621,gu_1340_chr20_1110874_1113070,31
gu_784_chr9_6845628_6847621,gu_1342_chr20_1121199_1123409,31
gu_784_chr9_6845628_6847621,gu_1344_chr20_1131536_1133741,31
gu_784_chr9_6845628_6847621,gu_1346_chr20_1141867_1144072,31
gu_784_chr9_6845628_6847621,gu_1348_chr20_1152198_1154408,31
gu_784_chr9_6845628_6847621,gu_1350_chr20_1162535_1164743,31
gu_784_chr9_6845628_6847621,gu_1352_chr20_1172869_1175074,31
gu_784_chr9_6845628_6847621,gu_1354_chr20_1183200_1185405,31
gu_784_chr9_6845628_6847621,gu_1356_chr20_1193531_1195739,31
gu_784_chr9_6845628_6847621,gu_1358_chr20_1203865_1206075,31
gu_784_chr9_6845628_6847621,gu_1360_chr20_1214201_1216409,31
gu_784_chr9_6845628_6847621,gu_1362_chr20_1224536_1226746,31
gu_784_chr9_6845628_6847621,gu_1364_chr20_1234872_1237080,31
gu_784_chr9_6845628_6847621,gu_1366_chr20_1245206_1247414,31
gu_784_chr9_6845628_6847621,gu_1368_chr20_1255540_1257750,31
gu_784_chr9_6845628_6847621,gu_1370_chr20_1265876_1268086,31
gu_784_chr9_6845628_6847621,gu_1372_chr20_1276216_1278412,31
gu_784_chr9_6845628_6847621,gu_1374_chr20_1286537_1288747,31
gu_784_chr9_6845628_6847621,gu_1376_chr20_1296863_1299073,31
gu_784_chr9_6845628_6847621,gu_1378_chr20_1307199_1309409,31
gu_784_chr9_6845628_6847621,gu_1380_chr20_1317535_1319731,31
gu_784_chr9_6845628_6847621,gu_1382_chr20_1327860_1330070,31
gu_784_chr9_6845628_6847621,gu_1384_chr20_1338196_1340392,31
gu_784_chr9_6845628_6847621,gu_1386_chr20_1348521_1350717,31
gu_784_chr9_6845628_6847621,gu_1388_chr20_1358846_1361042,31
gu_784_chr9_6845628_6847621,gu_1390_chr20_1369171_1371367,31
gu_784_chr9_6845628_6847621,gu_1392_chr20_1388755_1390965,31
gu_784_chr9_6845628_6847621,gu_1394_chr20_1399092_1401302,31
gu_784_chr9_6845628_6847621,gu_1396_chr20_1409428_1412084,31
gu_784_chr9_6845628_6847621,gu_1398_chr20_1419758_1421954,31
gu_784_chr9_6845628_6847621,gu_1400_chr20_1430083_1432279,31
gu_784_chr9_6845628_6847621,gu_1402_chr20_1440408_1442618,31
gu_784_chr9_6845628_6847621,gu_1404_chr20_1450744_1452954,31
gu_784_chr9_6845628_6847621,gu_1406_chr20_1461080_1463290,31
gu_784_chr9_6845628_6847621,gu_1408_chr20_1471416_1473626,31
gu_784_chr9_6845628_6847621,gu_1410_chr20_1481753_1483963,31
gu_784_chr9_6845628_6847621,gu_1412_chr20_1492090_1494300,31
gu_784_chr9_6845628_6847621,gu_1414_chr20_1502427_1504618,31
gu_784_chr9_6845628_6847621,gu_1416_chr20_1512748_1514939,31
gu_784_chr9_6845628_6847621,gu_1418_chr20_1523068_1525278,31
gu_784_chr9_6845628_6847621,gu_1420_chr20_1533404_1535600,31
gu_784_chr9_6845628_6847621,gu_1422_chr20_1543729_1545939,31
gu_784_chr9_6845628_6847621,gu_1424_chr20_1554066_1556258,31
gu_784_chr9_6845628_6847621,gu_1426_chr20_1564388_1566579,31
gu_784_chr9_6845628_6847621,gu_1428_chr20_1574708_1576918,31
gu_784_chr9_6845628_6847621,gu_1430_chr20_1585044_1587240,31
gu_784_chr9_6845628_6847621,gu_1432_chr20_1595369_1597579,31
gu_784_chr9_6845628_6847621,gu_1434_chr20_1605705_1607915,31
gu_784_chr9_6845628_6847621,gu_1436_chr20_1616041_1618251,31
gu_784_chr9_6845628_6847621,gu_1438_chr20_1626377_1628587,31
gu_784_chr9_6845628_6847621,gu_1440_chr20_1636713_1638923,31
gu_784_chr9_6845628_6847621,gu_1442_chr20_1647049_1649245,31
gu_784_chr9_6845628_6847621,gu_1444_chr20_1657374_1659584,31
gu_784_chr9_6845628_6847621,gu_1446_chr20_1667710_1669920,31
gu_784_chr9_6845628_6847621,gu_1448_chr20_1678046_1680242,31
gu_784_chr9_6845628_6847621,gu_1450_chr20_1688371_1690581,31
gu_784_chr9_6845628_6847621,gu_1452_chr20_1698707_1700917,31
gu_784_chr9_6845628_6847621,gu_1454_chr20_1709043_1711239,31
gu_784_chr9_6845628_6847621,gu_1456_chr20_1719368_1721564,31
gu_784_chr9_6845628_6847621,gu_1458_chr20_1729693_1731889,31
gu_784_chr9_6845628_6847621,gu_1460_chr20_1740018_1742228,31
gu_784_chr9_6845628_6847621,gu_1462_chr20_1750356_1752552,31
gu_784_chr9_6845628_6847621,gu_1464_chr20_1760672_1762868,31
gu_784_chr9_6845628_6847621,gu_1466_chr20_1771000_1773196,31
gu_784_chr9_6845628_6847621,gu_1468_chr20_1781328_1783524,31
gu_784_chr9_6845628_6847621,gu_1470_chr20_1791573_1793769,31
gu_784_chr9_6845628_6847621,gu_2009_chr26_1862317_1864307,63
gu_784_chr9_6845628_6847621,gu_4242_chr35_5059235_5061446,21
gu_784_chr9_6845628_6847621,gu_4831_chrunknown_1407597_1409801,26
gu_784_chr9_6845628_6847621,gu_4833_chrunknown_1417946_1420160,36
gu_784_chr9_6845628_6847621,gu_4866_chrunknown_1541434_1542965,36
gu_784_chr9_6845628_6847621,gu_5105_chrunknown_1436_3646,31
gu_784_chr9_6845628_6847621,gu_5107_chrunknown_11773_13983,31
gu_784_chr9_6845628_6847621,gu_5109_chrunknown_22110_24320,31
gu_784_chr9_6845628_6847621,gu_5111_chrunknown_32446_34656,31
gu_784_chr9_6845628_6847621,gu_5113_chrunknown_42786_44996,31
gu_784_chr9_6845628_6847621,gu_5115_chrunknown_53126_55322,31
gu_784_chr9_6845628_6847621,gu_5117_chrunknown_63451_65661,31
gu_784_chr9_6845628_6847621,gu_5119_chrunknown_73787_75997,31
gu_784_chr9_6845628_6847621,gu_5121_chrunknown_84123_86333,31
gu_784_chr9_6845628_6847621,gu_5123_chrunknown_94459_96669,31
gu_784_chr9_6845628_6847621,gu_5125_chrunknown_104796_107006,31
gu_784_chr9_6845628_6847621,gu_5127_chrunknown_115132_117342,31
gu_784_chr9_6845628_6847621,gu_5129_chrunknown_125468_127664,31
gu_784_chr9_6845628_6847621,gu_5131_chrunknown_135793_138003,31
gu_784_chr9_6845628_6847621,gu_5133_chrunknown_146129_148325,31
gu_784_chr9_6845628_6847621,gu_5135_chrunknown_156454_158650,31
gu_784_chr9_6845628_6847621,gu_5137_chrunknown_166779_168975,31
gu_784_chr9_6845628_6847621,gu_5139_chrunknown_177104_179314,31
gu_792_chr9_6959276_6961883,gu_1130_chr10_38731320_38733912,39
gu_792_chr9_6959276_6961883,gu_5288_chrunknown_1846347_1848954,52
gu_802_chr9_7397505_7400109,gu_813_chr9_8339801_8342363,24
gu_802_chr9_7397505_7400109,gu_828_chr9_9922141_9924745,63
gu_802_chr9_7397505_7400109,gu_1037_chr9_7579908_7582512,21
gu_802_chr9_7397505_7400109,gu_1055_chr9_9575830_9578391,31
gu_802_chr9_7397505_7400109,gu_1135_chr10_39560025_39562269,22
gu_802_chr9_7397505_7400109,gu_1167_chr11_22489783_22492347,41
gu_802_chr9_7397505_7400109,gu_1978_chr26_705748_708311,24
gu_802_chr9_7397505_7400109,gu_2001_chr26_1633261_1635820,53
gu_802_chr9_7397505_7400109,gu_2032_chr26_331648_334209,44
gu_802_chr9_7397505_7400109,gu_2056_chr26_2112613_2115174,48
gu_802_chr9_7397505_7400109,gu_2063_chr26_2613183_2615708,48
gu_802_chr9_7397505_7400109,gu_5177_chrunknown_626742_629303,55
gu_802_chr9_7397505_7400109,gu_5212_chrunknown_2856008_2858569,48
gu_802_chr9_7397505_7400109,gu_5319_chrunknown_4206919_4209480,48
gu_802_chr9_7397505_7400109,gu_5354_chrunknown_4937657_4940261,33
gu_813_chr9_8339801_8342363,gu_828_chr9_9922141_9924745,24
gu_813_chr9_8339801_8342363,gu_979_chr9_1648995_1651559,49
gu_813_chr9_8339801_8342363,gu_1024_chr9_6413360_6415923,37
gu_813_chr9_8339801_8342363,gu_1037_chr9_7579908_7582512,29
gu_813_chr9_8339801_8342363,gu_1067_chr9_12208177_12210739,22
gu_813_chr9_8339801_8342363,gu_1167_chr11_22489783_22492347,49
gu_813_chr9_8339801_8342363,gu_1978_chr26_705748_708311,49
gu_813_chr9_8339801_8342363,gu_2001_chr26_1633261_1635820,24
gu_813_chr9_8339801_8342363,gu_2060_chr26_2481080_2483643,37
gu_813_chr9_8339801_8342363,gu_5177_chrunknown_626742_629303,24
gu_813_chr9_8339801_8342363,gu_5212_chrunknown_2856008_2858569,22
gu_813_chr9_8339801_8342363,gu_5234_chrunknown_4492795_4495073,22
gu_813_chr9_8339801_8342363,gu_5277_chrunknown_1104751_1107314,49
gu_813_chr9_8339801_8342363,gu_5308_chrunknown_3588599_3591162,49
gu_813_chr9_8339801_8342363,gu_5354_chrunknown_4937657_4940261,46
gu_828_chr9_9922141_9924745,gu_1037_chr9_7579908_7582512,21
gu_828_chr9_9922141_9924745,gu_1055_chr9_9575830_9578391,35
gu_828_chr9_9922141_9924745,gu_1135_chr10_39560025_39562269,22
gu_828_chr9_9922141_9924745,gu_1167_chr11_22489783_22492347,41
gu_828_chr9_9922141_9924745,gu_1978_chr26_705748_708311,24
gu_828_chr9_9922141_9924745,gu_2001_chr26_1633261_1635820,53
gu_828_chr9_9922141_9924745,gu_2032_chr26_331648_334209,48
gu_828_chr9_9922141_9924745,gu_2056_chr26_2112613_2115174,52
gu_828_chr9_9922141_9924745,gu_2063_chr26_2613183_2615708,52
gu_828_chr9_9922141_9924745,gu_5177_chrunknown_626742_629303,55
gu_828_chr9_9922141_9924745,gu_5212_chrunknown_2856008_2858569,62
gu_828_chr9_9922141_9924745,gu_5319_chrunknown_4206919_4209480,52
gu_828_chr9_9922141_9924745,gu_5354_chrunknown_4937657_4940261,33
gu_841_chr9_11446160_11448709,gu_960_chr9_519414_521945,29
gu_841_chr9_11446160_11448709,gu_962_chr9_533134_535665,29
gu_841_chr9_11446160_11448709,gu_964_chr9_541102_543633,29
gu_841_chr9_11446160_11448709,gu_1127_chr10_37685039_37686945,25
gu_841_chr9_11446160_11448709,gu_5347_chrunknown_3714351_3716913,36
gu_841_chr9_11446160_11448709,gu_5359_chrunknown_5123497_5126161,49
gu_865_chr9_13440692_13442685,gu_868_chr9_13450878_13453547,79
gu_865_chr9_13440692_13442685,gu_870_chr9_13461213_13463206,56
gu_865_chr9_13440692_13442685,gu_873_chr9_13471547_13473540,56
gu_865_chr9_13440692_13442685,gu_876_chr9_13481651_13483644,79
gu_865_chr9_13440692_13442685,gu_879_chr9_13491985_13494654,79
gu_865_chr9_13440692_13442685,gu_881_chr9_13502320_13504313,56
gu_865_chr9_13440692_13442685,gu_884_chr9_13512654_13515323,79
gu_865_chr9_13440692_13442685,gu_886_chr9_13522988_13525657,79
gu_865_chr9_13440692_13442685,gu_888_chr9_13533353_13536022,79
gu_865_chr9_13440692_13442685,gu_890_chr9_13543687_13546356,79
gu_865_chr9_13440692_13442685,gu_892_chr9_13554023_13556692,79
gu_865_chr9_13440692_13442685,gu_894_chr9_13564955_13567684,79
gu_865_chr9_13440692_13442685,gu_896_chr9_13576007_13578677,79
gu_865_chr9_13440692_13442685,gu_901_chr9_13596676_13599345,79
gu_865_chr9_13440692_13442685,gu_903_chr9_13607669_13610338,79
gu_865_chr9_13440692_13442685,gu_905_chr9_13618661_13621331,79
gu_865_chr9_13440692_13442685,gu_916_chr9_13659998_13662667,79
gu_865_chr9_13440692_13442685,gu_918_chr9_13670332_13672325,40
gu_865_chr9_13440692_13442685,gu_974_chr9_1440097_1442089,23
gu_865_chr9_13440692_13442685,gu_984_chr9_2446229_2448904,35
gu_865_chr9_13440692_13442685,gu_1087_chr9_15005997_15008209,35
gu_865_chr9_13440692_13442685,gu_1099_chr9_15488343_15490336,63
gu_865_chr9_13440692_13442685,gu_1276_chr20_780039_782249,31
gu_865_chr9_13440692_13442685,gu_1278_chr20_790375_792571,26
gu_865_chr9_13440692_13442685,gu_1280_chr20_800700_802910,31
gu_865_chr9_13440692_13442685,gu_1282_chr20_811035_813231,31
gu_865_chr9_13440692_13442685,gu_1284_chr20_821360_823570,31
gu_865_chr9_13440692_13442685,gu_1286_chr20_831695_834350,31
gu_865_chr9_13440692_13442685,gu_1288_chr20_842019_844229,31
gu_865_chr9_13440692_13442685,gu_1290_chr20_852359_854569,31
gu_865_chr9_13440692_13442685,gu_1292_chr20_862699_864909,31
gu_865_chr9_13440692_13442685,gu_1294_chr20_873039_875249,31
gu_865_chr9_13440692_13442685,gu_1296_chr20_883370_885580,31
gu_865_chr9_13440692_13442685,gu_1298_chr20_893706_895916,31
gu_865_chr9_13440692_13442685,gu_1300_chr20_904042_906252,31
gu_865_chr9_13440692_13442685,gu_1302_chr20_914378_916588,31
gu_865_chr9_13440692_13442685,gu_1304_chr20_924715_926925,31
gu_865_chr9_13440692_13442685,gu_1306_chr20_935051_937261,31
gu_865_chr9_13440692_13442685,gu_1308_chr20_945387_947583,31
gu_865_chr9_13440692_13442685,gu_1310_chr20_955712_957922,31
gu_865_chr9_13440692_13442685,gu_1312_chr20_966049_968259,31
gu_865_chr9_13440692_13442685,gu_1314_chr20_976386_978596,31
gu_865_chr9_13440692_13442685,gu_1316_chr20_986722_988930,31
gu_865_chr9_13440692_13442685,gu_1318_chr20_997056_999266,31
gu_865_chr9_13440692_13442685,gu_1320_chr20_1007393_1009603,31
gu_865_chr9_13440692_13442685,gu_1322_chr20_1017729_1019937,31
gu_865_chr9_13440692_13442685,gu_1324_chr20_1028063_1030442,31
gu_865_chr9_13440692_13442685,gu_1326_chr20_1038571_1040779,31
gu_865_chr9_13440692_13442685,gu_1328_chr20_1048906_1051102,22
gu_865_chr9_13440692_13442685,gu_1330_chr20_1059231_1061425,31
gu_865_chr9_13440692_13442685,gu_1332_chr20_1069554_1071750,31
gu_865_chr9_13440692_13442685,gu_1334_chr20_1079877_1082087,31
gu_865_chr9_13440692_13442685,gu_1336_chr20_1090213_1092423,31
gu_865_chr9_13440692_13442685,gu_1338_chr20_1100549_1102745,31
gu_865_chr9_13440692_13442685,gu_1340_chr20_1110874_1113070,31
gu_865_chr9_13440692_13442685,gu_1342_chr20_1121199_1123409,31
gu_865_chr9_13440692_13442685,gu_1344_chr20_1131536_1133741,31
gu_865_chr9_13440692_13442685,gu_1346_chr20_1141867_1144072,31
gu_865_chr9_13440692_13442685,gu_1348_chr20_1152198_1154408,31
gu_865_chr9_13440692_13442685,gu_1350_chr20_1162535_1164743,31
gu_865_chr9_13440692_13442685,gu_1352_chr20_1172869_1175074,31
gu_865_chr9_13440692_13442685,gu_1354_chr20_1183200_1185405,31
gu_865_chr9_13440692_13442685,gu_1356_chr20_1193531_1195739,31
gu_865_chr9_13440692_13442685,gu_1358_chr20_1203865_1206075,31
gu_865_chr9_13440692_13442685,gu_1360_chr20_1214201_1216409,31
gu_865_chr9_13440692_13442685,gu_1362_chr20_1224536_1226746,31
gu_865_chr9_13440692_13442685,gu_1364_chr20_1234872_1237080,31
gu_865_chr9_13440692_13442685,gu_1366_chr20_1245206_1247414,31
gu_865_chr9_13440692_13442685,gu_1368_chr20_1255540_1257750,31
gu_865_chr9_13440692_13442685,gu_1370_chr20_1265876_1268086,31
gu_865_chr9_13440692_13442685,gu_1372_chr20_1276216_1278412,31
gu_865_chr9_13440692_13442685,gu_1374_chr20_1286537_1288747,31
gu_865_chr9_13440692_13442685,gu_1376_chr20_1296863_1299073,31
gu_865_chr9_13440692_13442685,gu_1378_chr20_1307199_1309409,31
gu_865_chr9_13440692_13442685,gu_1380_chr20_1317535_1319731,31
gu_865_chr9_13440692_13442685,gu_1382_chr20_1327860_1330070,31
gu_865_chr9_13440692_13442685,gu_1384_chr20_1338196_1340392,31
gu_865_chr9_13440692_13442685,gu_1386_chr20_1348521_1350717,31
gu_865_chr9_13440692_13442685,gu_1388_chr20_1358846_1361042,31
gu_865_chr9_13440692_13442685,gu_1390_chr20_1369171_1371367,31
gu_865_chr9_13440692_13442685,gu_1392_chr20_1388755_1390965,31
gu_865_chr9_13440692_13442685,gu_1394_chr20_1399092_1401302,31
gu_865_chr9_13440692_13442685,gu_1396_chr20_1409428_1412084,31
gu_865_chr9_13440692_13442685,gu_1398_chr20_1419758_1421954,31
gu_865_chr9_13440692_13442685,gu_1400_chr20_1430083_1432279,31
gu_865_chr9_13440692_13442685,gu_1402_chr20_1440408_1442618,31
gu_865_chr9_13440692_13442685,gu_1404_chr20_1450744_1452954,31
gu_865_chr9_13440692_13442685,gu_1406_chr20_1461080_1463290,31
gu_865_chr9_13440692_13442685,gu_1408_chr20_1471416_1473626,31
gu_865_chr9_13440692_13442685,gu_1410_chr20_1481753_1483963,31
gu_865_chr9_13440692_13442685,gu_1412_chr20_1492090_1494300,31
gu_865_chr9_13440692_13442685,gu_1414_chr20_1502427_1504618,31
gu_865_chr9_13440692_13442685,gu_1416_chr20_1512748_1514939,31
gu_865_chr9_13440692_13442685,gu_1418_chr20_1523068_1525278,31
gu_865_chr9_13440692_13442685,gu_1420_chr20_1533404_1535600,31
gu_865_chr9_13440692_13442685,gu_1422_chr20_1543729_1545939,31
gu_865_chr9_13440692_13442685,gu_1424_chr20_1554066_1556258,31
gu_865_chr9_13440692_13442685,gu_1426_chr20_1564388_1566579,31
gu_865_chr9_13440692_13442685,gu_1428_chr20_1574708_1576918,31
gu_865_chr9_13440692_13442685,gu_1430_chr20_1585044_1587240,31
gu_865_chr9_13440692_13442685,gu_1432_chr20_1595369_1597579,31
gu_865_chr9_13440692_13442685,gu_1434_chr20_1605705_1607915,31
gu_865_chr9_13440692_13442685,gu_1436_chr20_1616041_1618251,31
gu_865_chr9_13440692_13442685,gu_1438_chr20_1626377_1628587,31
gu_865_chr9_13440692_13442685,gu_1440_chr20_1636713_1638923,31
gu_865_chr9_13440692_13442685,gu_1442_chr20_1647049_1649245,31
gu_865_chr9_13440692_13442685,gu_1444_chr20_1657374_1659584,31
gu_865_chr9_13440692_13442685,gu_1446_chr20_1667710_1669920,31
gu_865_chr9_13440692_13442685,gu_1448_chr20_1678046_1680242,31
gu_865_chr9_13440692_13442685,gu_1450_chr20_1688371_1690581,31
gu_865_chr9_13440692_13442685,gu_1452_chr20_1698707_1700917,31
